source,target,type,source_type,target_type,0
2,2680,atiende_a,health_post,cuadra,0.6099713
2,2681,atiende_a,health_post,cuadra,0.60747844
2,2682,atiende_a,health_post,cuadra,0.60539156
2,2683,atiende_a,health_post,cuadra,0.6029737
2,2684,atiende_a,health_post,cuadra,0.6507997
2,2685,atiende_a,health_post,cuadra,0.5997731
2,2686,atiende_a,health_post,cuadra,0.59833455
2,2687,atiende_a,health_post,cuadra,0.59702003
2,2688,atiende_a,health_post,cuadra,0.6158012
2,2689,atiende_a,health_post,cuadra,0.61933386
2,2690,atiende_a,health_post,cuadra,0.62176615
2,2691,atiende_a,health_post,cuadra,0.62330574
2,2692,atiende_a,health_post,cuadra,0.62520343
2,2693,atiende_a,health_post,cuadra,0.6271691
2,2694,atiende_a,health_post,cuadra,0.6446722
2,2695,atiende_a,health_post,cuadra,0.6292606
2,2696,atiende_a,health_post,cuadra,0.6301075
2,2697,atiende_a,health_post,cuadra,0.63409704
2,2698,atiende_a,health_post,cuadra,0.6365906
2,2699,atiende_a,health_post,cuadra,0.6531723
2,2700,atiende_a,health_post,cuadra,0.6510098
2,2701,atiende_a,health_post,cuadra,0.6494768
2,2702,atiende_a,health_post,cuadra,0.6417304
2,2703,atiende_a,health_post,cuadra,0.6379503
2,2704,atiende_a,health_post,cuadra,0.6742443
2,2705,atiende_a,health_post,cuadra,0.6615779
2,2706,atiende_a,health_post,cuadra,0.6766285
2,2707,atiende_a,health_post,cuadra,0.6994233
2,2708,atiende_a,health_post,cuadra,0.69706076
2,2709,atiende_a,health_post,cuadra,0.7190675
2,2710,atiende_a,health_post,cuadra,0.7210675
2,2711,atiende_a,health_post,cuadra,0.72332764
2,2712,atiende_a,health_post,cuadra,0.7258846
2,2713,atiende_a,health_post,cuadra,0.63869625
2,2714,atiende_a,health_post,cuadra,0.74060786
2,2715,atiende_a,health_post,cuadra,0.656563
2,2716,atiende_a,health_post,cuadra,0.721306
2,2717,atiende_a,health_post,cuadra,0.67592096
2,2718,atiende_a,health_post,cuadra,0.6809267
2,2719,atiende_a,health_post,cuadra,0.682663
2,2720,atiende_a,health_post,cuadra,0.6890612
2,2721,atiende_a,health_post,cuadra,0.69722116
2,2722,atiende_a,health_post,cuadra,0.7051827
2,2723,atiende_a,health_post,cuadra,0.7134795
2,2724,atiende_a,health_post,cuadra,0.7208794
2,2725,atiende_a,health_post,cuadra,0.74213713
2,2726,atiende_a,health_post,cuadra,0.7353113
2,2727,atiende_a,health_post,cuadra,0.7161344
2,2728,atiende_a,health_post,cuadra,0.7282013
2,2729,atiende_a,health_post,cuadra,0.7200066
2,2730,atiende_a,health_post,cuadra,0.7116802
2,2731,atiende_a,health_post,cuadra,0.7001495
2,2732,atiende_a,health_post,cuadra,0.6951959
2,2733,atiende_a,health_post,cuadra,0.62929404
2,2734,atiende_a,health_post,cuadra,0.6232569
2,2735,atiende_a,health_post,cuadra,0.61753833
2,2736,atiende_a,health_post,cuadra,0.63908434
2,2737,atiende_a,health_post,cuadra,0.6437922
2,2738,atiende_a,health_post,cuadra,0.7015859
2,2739,atiende_a,health_post,cuadra,0.6487109
2,2740,atiende_a,health_post,cuadra,0.6680063
2,2741,atiende_a,health_post,cuadra,0.66359484
2,2742,atiende_a,health_post,cuadra,0.65896565
2,2743,atiende_a,health_post,cuadra,0.6545406
2,2744,atiende_a,health_post,cuadra,0.6705083
2,2745,atiende_a,health_post,cuadra,0.6741444
2,2746,atiende_a,health_post,cuadra,0.67890286
2,2747,atiende_a,health_post,cuadra,0.683396
2,2748,atiende_a,health_post,cuadra,0.687287
2,2749,atiende_a,health_post,cuadra,0.70949215
2,2750,atiende_a,health_post,cuadra,0.68946356
2,2751,atiende_a,health_post,cuadra,0.6935416
2,2752,atiende_a,health_post,cuadra,0.70618296
2,2753,atiende_a,health_post,cuadra,0.69755757
2,2754,atiende_a,health_post,cuadra,0.7113069
2,2755,atiende_a,health_post,cuadra,0.7019588
2,2756,atiende_a,health_post,cuadra,0.71929413
2,2757,atiende_a,health_post,cuadra,0.7062952
2,2758,atiende_a,health_post,cuadra,0.72339994
2,2759,atiende_a,health_post,cuadra,0.7394124
2,2760,atiende_a,health_post,cuadra,0.6926401
2,2761,atiende_a,health_post,cuadra,0.74315685
2,2762,atiende_a,health_post,cuadra,0.71367884
2,2763,atiende_a,health_post,cuadra,0.7259563
2,2764,atiende_a,health_post,cuadra,0.7308125
2,2765,atiende_a,health_post,cuadra,0.7396646
2,2766,atiende_a,health_post,cuadra,0.7505801
2,2767,atiende_a,health_post,cuadra,0.75461316
2,2768,atiende_a,health_post,cuadra,0.7556648
2,2769,atiende_a,health_post,cuadra,0.7591463
2,2770,atiende_a,health_post,cuadra,0.7629717
2,2771,atiende_a,health_post,cuadra,0.70133823
2,2772,atiende_a,health_post,cuadra,0.7665296
2,2773,atiende_a,health_post,cuadra,0.7705324
2,2774,atiende_a,health_post,cuadra,0.7736682
2,2775,atiende_a,health_post,cuadra,0.77739525
2,2776,atiende_a,health_post,cuadra,0.7809778
2,2777,atiende_a,health_post,cuadra,0.78496855
2,2778,atiende_a,health_post,cuadra,0.78828114
2,2779,atiende_a,health_post,cuadra,0.7341625
2,2780,atiende_a,health_post,cuadra,0.74164146
2,2781,atiende_a,health_post,cuadra,0.74907935
2,2782,atiende_a,health_post,cuadra,0.6897511
2,2783,atiende_a,health_post,cuadra,0.74744445
2,2784,atiende_a,health_post,cuadra,0.75466436
2,2785,atiende_a,health_post,cuadra,0.7620723
2,2786,atiende_a,health_post,cuadra,0.76902425
2,2787,atiende_a,health_post,cuadra,0.7761699
2,2788,atiende_a,health_post,cuadra,0.7915365
2,2789,atiende_a,health_post,cuadra,0.78486985
2,2790,atiende_a,health_post,cuadra,0.77795315
2,2791,atiende_a,health_post,cuadra,0.7707085
2,2792,atiende_a,health_post,cuadra,0.76308715
2,2793,atiende_a,health_post,cuadra,0.67300135
2,2794,atiende_a,health_post,cuadra,0.77950346
2,2795,atiende_a,health_post,cuadra,0.7863753
2,2796,atiende_a,health_post,cuadra,0.8000066
2,2797,atiende_a,health_post,cuadra,0.80787575
2,2798,atiende_a,health_post,cuadra,0.7957801
2,2799,atiende_a,health_post,cuadra,0.8022151
2,2800,atiende_a,health_post,cuadra,0.80949336
2,2801,atiende_a,health_post,cuadra,0.81615907
2,2802,atiende_a,health_post,cuadra,0.8221069
2,2803,atiende_a,health_post,cuadra,0.81339055
2,2804,atiende_a,health_post,cuadra,0.509145
2,2805,atiende_a,health_post,cuadra,0.5336343
2,2806,atiende_a,health_post,cuadra,0.52961206
2,2807,atiende_a,health_post,cuadra,0.52617574
2,2808,atiende_a,health_post,cuadra,0.5497278
2,2809,atiende_a,health_post,cuadra,0.5518357
2,2810,atiende_a,health_post,cuadra,0.5553188
2,2811,atiende_a,health_post,cuadra,0.56302565
2,2812,atiende_a,health_post,cuadra,0.56502056
2,2813,atiende_a,health_post,cuadra,0.58694184
2,2814,atiende_a,health_post,cuadra,0.5051646
2,2815,atiende_a,health_post,cuadra,0.49699423
2,2816,atiende_a,health_post,cuadra,0.50687397
2,2817,atiende_a,health_post,cuadra,0.52078646
2,2818,atiende_a,health_post,cuadra,0.5149836
2,2819,atiende_a,health_post,cuadra,0.5151348
2,2820,atiende_a,health_post,cuadra,0.5410822
2,2821,atiende_a,health_post,cuadra,0.53688985
2,2822,atiende_a,health_post,cuadra,0.49143362
2,2823,atiende_a,health_post,cuadra,0.5925598
2,2824,atiende_a,health_post,cuadra,0.53381956
2,2825,atiende_a,health_post,cuadra,0.5374418
2,2826,atiende_a,health_post,cuadra,0.54109645
2,2827,atiende_a,health_post,cuadra,0.55700356
2,2828,atiende_a,health_post,cuadra,0.5568283
2,2829,atiende_a,health_post,cuadra,0.5579062
2,2830,atiende_a,health_post,cuadra,0.5600219
2,2831,atiende_a,health_post,cuadra,0.5808054
2,2832,atiende_a,health_post,cuadra,0.50477386
2,2833,atiende_a,health_post,cuadra,0.57985413
2,2834,atiende_a,health_post,cuadra,0.5801381
2,2835,atiende_a,health_post,cuadra,0.5070335
2,2836,atiende_a,health_post,cuadra,0.5086771
2,2837,atiende_a,health_post,cuadra,0.51224
2,2838,atiende_a,health_post,cuadra,0.5232615
2,2839,atiende_a,health_post,cuadra,0.5275164
2,2840,atiende_a,health_post,cuadra,0.54546386
2,2841,atiende_a,health_post,cuadra,0.5697842
1,2842,atiende_a,health_post,cuadra,0.12684076
1,2843,atiende_a,health_post,cuadra,0.18705456
1,2844,atiende_a,health_post,cuadra,0.17264947
1,2845,atiende_a,health_post,cuadra,0.16170968
1,2846,atiende_a,health_post,cuadra,0.14786409
1,2847,atiende_a,health_post,cuadra,0.13683265
1,2848,atiende_a,health_post,cuadra,0.12723535
1,2849,atiende_a,health_post,cuadra,0.11573893
1,2850,atiende_a,health_post,cuadra,0.09812012
1,2851,atiende_a,health_post,cuadra,0.11181411
1,2852,atiende_a,health_post,cuadra,0.14634468
1,2853,atiende_a,health_post,cuadra,0.12988693
1,2854,atiende_a,health_post,cuadra,0.14928064
1,2855,atiende_a,health_post,cuadra,0.15804513
1,2856,atiende_a,health_post,cuadra,0.16978829
1,2857,atiende_a,health_post,cuadra,0.19460262
1,2858,atiende_a,health_post,cuadra,0.19471177
1,2859,atiende_a,health_post,cuadra,0.10504879
1,2860,atiende_a,health_post,cuadra,0.17736596
1,2861,atiende_a,health_post,cuadra,0.16981071
1,2862,atiende_a,health_post,cuadra,0.16454892
1,2863,atiende_a,health_post,cuadra,0.16168104
1,2864,atiende_a,health_post,cuadra,0.16146606
1,2865,atiende_a,health_post,cuadra,0.1630821
1,2866,atiende_a,health_post,cuadra,0.16084397
1,2867,atiende_a,health_post,cuadra,0.18466999
1,2868,atiende_a,health_post,cuadra,0.19649312
1,2869,atiende_a,health_post,cuadra,0.19433756
1,2870,atiende_a,health_post,cuadra,0.104351684
1,2871,atiende_a,health_post,cuadra,0.1824305
1,2872,atiende_a,health_post,cuadra,0.1907866
1,2873,atiende_a,health_post,cuadra,0.19266413
1,2874,atiende_a,health_post,cuadra,0.18036304
1,2875,atiende_a,health_post,cuadra,0.18057092
1,2876,atiende_a,health_post,cuadra,0.19413722
1,2877,atiende_a,health_post,cuadra,0.19473916
1,2878,atiende_a,health_post,cuadra,0.18143448
1,2879,atiende_a,health_post,cuadra,0.18254799
1,2880,atiende_a,health_post,cuadra,0.19575655
1,2881,atiende_a,health_post,cuadra,0.1446477
1,2882,atiende_a,health_post,cuadra,0.20231067
1,2883,atiende_a,health_post,cuadra,0.18982491
1,2884,atiende_a,health_post,cuadra,0.19471817
1,2885,atiende_a,health_post,cuadra,0.20703986
1,2886,atiende_a,health_post,cuadra,0.13853656
1,2887,atiende_a,health_post,cuadra,0.10897089
1,2888,atiende_a,health_post,cuadra,0.13960956
1,2889,atiende_a,health_post,cuadra,0.14609675
1,2890,atiende_a,health_post,cuadra,0.12502618
1,2891,atiende_a,health_post,cuadra,0.14511444
1,2892,atiende_a,health_post,cuadra,0.21775536
1,2893,atiende_a,health_post,cuadra,0.27228677
1,2894,atiende_a,health_post,cuadra,0.2812156
1,2895,atiende_a,health_post,cuadra,0.2903768
2,2896,atiende_a,health_post,cuadra,0.29515418
2,2897,atiende_a,health_post,cuadra,0.29145774
2,2898,atiende_a,health_post,cuadra,0.28770372
1,2899,atiende_a,health_post,cuadra,0.27347654
1,2900,atiende_a,health_post,cuadra,0.2932312
1,2901,atiende_a,health_post,cuadra,0.303564
1,2902,atiende_a,health_post,cuadra,0.21548833
1,2903,atiende_a,health_post,cuadra,0.30948597
2,2904,atiende_a,health_post,cuadra,0.30917114
2,2905,atiende_a,health_post,cuadra,0.30633503
2,2906,atiende_a,health_post,cuadra,0.30401018
2,2907,atiende_a,health_post,cuadra,0.29008004
2,2908,atiende_a,health_post,cuadra,0.28108662
2,2909,atiende_a,health_post,cuadra,0.27554512
2,2910,atiende_a,health_post,cuadra,0.29653573
2,2911,atiende_a,health_post,cuadra,0.28543726
2,2912,atiende_a,health_post,cuadra,0.28087944
1,2913,atiende_a,health_post,cuadra,0.22921531
2,2914,atiende_a,health_post,cuadra,0.27753034
2,2915,atiende_a,health_post,cuadra,0.27002463
2,2916,atiende_a,health_post,cuadra,0.2693854
2,2917,atiende_a,health_post,cuadra,0.28299582
2,2918,atiende_a,health_post,cuadra,0.29382595
2,2919,atiende_a,health_post,cuadra,0.2922788
2,2920,atiende_a,health_post,cuadra,0.2671475
2,2921,atiende_a,health_post,cuadra,0.26592067
2,2922,atiende_a,health_post,cuadra,0.25276658
2,2923,atiende_a,health_post,cuadra,0.25186378
1,2924,atiende_a,health_post,cuadra,0.2179394
2,2925,atiende_a,health_post,cuadra,0.251236
2,2926,atiende_a,health_post,cuadra,0.2656622
2,2927,atiende_a,health_post,cuadra,0.2657384
2,2928,atiende_a,health_post,cuadra,0.26660317
2,2929,atiende_a,health_post,cuadra,0.28768602
2,2930,atiende_a,health_post,cuadra,0.2900689
2,2931,atiende_a,health_post,cuadra,0.24846429
2,2932,atiende_a,health_post,cuadra,0.23116176
2,2933,atiende_a,health_post,cuadra,0.22783339
2,2934,atiende_a,health_post,cuadra,0.24889757
1,2935,atiende_a,health_post,cuadra,0.22730514
2,2936,atiende_a,health_post,cuadra,0.26782373
2,2937,atiende_a,health_post,cuadra,0.26867488
2,2938,atiende_a,health_post,cuadra,0.2500649
2,2939,atiende_a,health_post,cuadra,0.23588872
2,2940,atiende_a,health_post,cuadra,0.224483
2,2941,atiende_a,health_post,cuadra,0.21576867
2,2942,atiende_a,health_post,cuadra,0.20832866
2,2943,atiende_a,health_post,cuadra,0.21435691
2,2944,atiende_a,health_post,cuadra,0.22369371
2,2945,atiende_a,health_post,cuadra,0.2327809
1,2946,atiende_a,health_post,cuadra,0.23557039
2,2947,atiende_a,health_post,cuadra,0.23938288
2,2948,atiende_a,health_post,cuadra,0.24135765
2,2949,atiende_a,health_post,cuadra,0.25198135
2,2950,atiende_a,health_post,cuadra,0.2490438
2,2951,atiende_a,health_post,cuadra,0.25262192
2,2952,atiende_a,health_post,cuadra,0.25965708
2,2953,atiende_a,health_post,cuadra,0.26147014
2,2954,atiende_a,health_post,cuadra,0.27048376
2,2955,atiende_a,health_post,cuadra,0.2724592
2,2956,atiende_a,health_post,cuadra,0.29360148
1,2957,atiende_a,health_post,cuadra,0.24436443
2,2958,atiende_a,health_post,cuadra,0.27160618
2,2959,atiende_a,health_post,cuadra,0.2794925
2,2960,atiende_a,health_post,cuadra,0.28702828
2,2961,atiende_a,health_post,cuadra,0.29386988
2,2962,atiende_a,health_post,cuadra,0.30420044
1,2963,atiende_a,health_post,cuadra,0.27511168
1,2964,atiende_a,health_post,cuadra,0.26655957
1,2965,atiende_a,health_post,cuadra,0.2531758
1,2966,atiende_a,health_post,cuadra,0.2623697
2,2967,atiende_a,health_post,cuadra,0.32139176
2,2968,atiende_a,health_post,cuadra,0.35130414
2,2969,atiende_a,health_post,cuadra,0.35542214
2,2970,atiende_a,health_post,cuadra,0.35957786
2,2971,atiende_a,health_post,cuadra,0.33477467
2,2972,atiende_a,health_post,cuadra,0.33733898
2,2973,atiende_a,health_post,cuadra,0.33957517
2,2974,atiende_a,health_post,cuadra,0.36396623
2,2975,atiende_a,health_post,cuadra,0.32344335
2,2976,atiende_a,health_post,cuadra,0.3422765
2,2977,atiende_a,health_post,cuadra,0.3237603
2,2978,atiende_a,health_post,cuadra,0.3235041
2,2979,atiende_a,health_post,cuadra,0.3130244
2,2980,atiende_a,health_post,cuadra,0.3167747
2,2981,atiende_a,health_post,cuadra,0.32706222
2,2982,atiende_a,health_post,cuadra,0.33044654
2,2983,atiende_a,health_post,cuadra,0.32511356
2,2984,atiende_a,health_post,cuadra,0.3343882
2,2985,atiende_a,health_post,cuadra,0.32573783
2,2986,atiende_a,health_post,cuadra,0.34564647
2,2987,atiende_a,health_post,cuadra,0.3492283
2,2988,atiende_a,health_post,cuadra,0.35252893
2,2989,atiende_a,health_post,cuadra,0.35603154
2,2990,atiende_a,health_post,cuadra,0.36020803
2,2991,atiende_a,health_post,cuadra,0.36455205
2,2992,atiende_a,health_post,cuadra,0.3690026
2,2993,atiende_a,health_post,cuadra,0.37403613
2,2994,atiende_a,health_post,cuadra,0.37866455
2,2995,atiende_a,health_post,cuadra,0.38379356
2,2996,atiende_a,health_post,cuadra,0.3295885
2,2997,atiende_a,health_post,cuadra,0.38878357
2,2998,atiende_a,health_post,cuadra,0.3666749
2,2999,atiende_a,health_post,cuadra,0.37169534
2,3000,atiende_a,health_post,cuadra,0.38625422
2,3001,atiende_a,health_post,cuadra,0.37653306
2,3002,atiende_a,health_post,cuadra,0.3844678
2,3003,atiende_a,health_post,cuadra,0.36879662
2,3004,atiende_a,health_post,cuadra,0.37259457
2,3005,atiende_a,health_post,cuadra,0.37638894
2,3006,atiende_a,health_post,cuadra,0.31677622
2,3007,atiende_a,health_post,cuadra,0.38040793
2,3008,atiende_a,health_post,cuadra,0.3846513
2,3009,atiende_a,health_post,cuadra,0.38918006
2,3010,atiende_a,health_post,cuadra,0.39422846
2,3011,atiende_a,health_post,cuadra,0.40778553
2,3012,atiende_a,health_post,cuadra,0.39126986
2,3013,atiende_a,health_post,cuadra,0.39648294
2,3014,atiende_a,health_post,cuadra,0.39972237
2,3015,atiende_a,health_post,cuadra,0.3979773
2,3016,atiende_a,health_post,cuadra,0.40384948
2,3017,atiende_a,health_post,cuadra,0.3303012
2,3018,atiende_a,health_post,cuadra,0.4097935
2,3019,atiende_a,health_post,cuadra,0.4232636
2,3020,atiende_a,health_post,cuadra,0.4164229
2,3021,atiende_a,health_post,cuadra,0.4093099
2,3022,atiende_a,health_post,cuadra,0.42158625
2,3023,atiende_a,health_post,cuadra,0.42671266
2,3024,atiende_a,health_post,cuadra,0.4297337
2,3025,atiende_a,health_post,cuadra,0.43922916
2,3026,atiende_a,health_post,cuadra,0.45057762
2,3027,atiende_a,health_post,cuadra,0.330854
2,3028,atiende_a,health_post,cuadra,0.3481697
2,3029,atiende_a,health_post,cuadra,0.3328877
2,3030,atiende_a,health_post,cuadra,0.30088305
2,3031,atiende_a,health_post,cuadra,0.21536149
2,3032,atiende_a,health_post,cuadra,0.21914664
2,3033,atiende_a,health_post,cuadra,0.22862463
2,3034,atiende_a,health_post,cuadra,0.24497768
2,3035,atiende_a,health_post,cuadra,0.23096378
2,3036,atiende_a,health_post,cuadra,0.23355043
2,3037,atiende_a,health_post,cuadra,0.25221184
2,3038,atiende_a,health_post,cuadra,0.2549664
2,3039,atiende_a,health_post,cuadra,0.23618482
2,3040,atiende_a,health_post,cuadra,0.23945472
2,3041,atiende_a,health_post,cuadra,0.28534332
2,3042,atiende_a,health_post,cuadra,0.22235352
2,3043,atiende_a,health_post,cuadra,0.23074034
2,3044,atiende_a,health_post,cuadra,0.23996666
2,3045,atiende_a,health_post,cuadra,0.24850328
2,3046,atiende_a,health_post,cuadra,0.25645652
2,3047,atiende_a,health_post,cuadra,0.26459336
2,3048,atiende_a,health_post,cuadra,0.27281645
2,3049,atiende_a,health_post,cuadra,0.28125486
2,3050,atiende_a,health_post,cuadra,0.2897694
2,3051,atiende_a,health_post,cuadra,0.29794118
2,3052,atiende_a,health_post,cuadra,0.26556623
2,3053,atiende_a,health_post,cuadra,0.3064547
2,3054,atiende_a,health_post,cuadra,0.31439632
2,3055,atiende_a,health_post,cuadra,0.32319772
2,3056,atiende_a,health_post,cuadra,0.33699363
2,3057,atiende_a,health_post,cuadra,0.3312389
2,3058,atiende_a,health_post,cuadra,0.33908707
2,3059,atiende_a,health_post,cuadra,0.34575006
2,3060,atiende_a,health_post,cuadra,0.32255334
2,3061,atiende_a,health_post,cuadra,0.33187884
2,3062,atiende_a,health_post,cuadra,0.33951652
2,3063,atiende_a,health_post,cuadra,0.24219246
2,3064,atiende_a,health_post,cuadra,0.33330786
2,3065,atiende_a,health_post,cuadra,0.32374284
2,3066,atiende_a,health_post,cuadra,0.31375512
2,3067,atiende_a,health_post,cuadra,0.3057506
2,3068,atiende_a,health_post,cuadra,0.31583738
2,3069,atiende_a,health_post,cuadra,0.32653555
2,3070,atiende_a,health_post,cuadra,0.31838125
2,3071,atiende_a,health_post,cuadra,0.30824798
2,3072,atiende_a,health_post,cuadra,0.29811114
2,3073,atiende_a,health_post,cuadra,0.29005173
2,3074,atiende_a,health_post,cuadra,0.22672902
2,3075,atiende_a,health_post,cuadra,0.30050713
2,3076,atiende_a,health_post,cuadra,0.28240716
2,3077,atiende_a,health_post,cuadra,0.293167
2,3078,atiende_a,health_post,cuadra,0.2855538
2,3079,atiende_a,health_post,cuadra,0.2745814
2,3080,atiende_a,health_post,cuadra,0.2670221
2,3081,atiende_a,health_post,cuadra,0.2594605
2,3082,atiende_a,health_post,cuadra,0.25220475
2,3083,atiende_a,health_post,cuadra,0.27549937
2,3084,atiende_a,health_post,cuadra,0.26962903
2,3085,atiende_a,health_post,cuadra,0.21144867
2,3086,atiende_a,health_post,cuadra,0.30515835
2,3087,atiende_a,health_post,cuadra,0.29438797
2,3088,atiende_a,health_post,cuadra,0.30501986
2,3089,atiende_a,health_post,cuadra,0.28928816
2,3090,atiende_a,health_post,cuadra,0.30029362
2,3091,atiende_a,health_post,cuadra,0.28458682
2,3092,atiende_a,health_post,cuadra,0.29852167
2,3093,atiende_a,health_post,cuadra,0.2976059
2,3094,atiende_a,health_post,cuadra,0.27988786
2,3095,atiende_a,health_post,cuadra,0.26666638
2,3096,atiende_a,health_post,cuadra,0.2013032
2,3097,atiende_a,health_post,cuadra,0.25799468
2,3098,atiende_a,health_post,cuadra,0.28242567
2,3099,atiende_a,health_post,cuadra,0.27387047
2,3100,atiende_a,health_post,cuadra,0.27150738
2,3101,atiende_a,health_post,cuadra,0.2691279
2,3102,atiende_a,health_post,cuadra,0.26718313
2,3103,atiende_a,health_post,cuadra,0.29202098
