source,target,type,source_type,target_type,0
3997,43,cerca_de,cuadra,water_channel,0.09752675
3997,44,cerca_de,cuadra,water_channel,0.2560031
3998,32,cerca_de,cuadra,water_channel,0.53409183
3998,33,cerca_de,cuadra,water_channel,0.14510213
3998,39,cerca_de,cuadra,water_channel,0.5604043
3998,43,cerca_de,cuadra,water_channel,0.32458204
3998,44,cerca_de,cuadra,water_channel,0.39899832
3999,32,cerca_de,cuadra,water_channel,0.30977464
3999,33,cerca_de,cuadra,water_channel,0.029814642
3999,39,cerca_de,cuadra,water_channel,0.33006266
3999,43,cerca_de,cuadra,water_channel,0.55263424
3999,44,cerca_de,cuadra,water_channel,0.59689295
4000,32,cerca_de,cuadra,water_channel,0.08059553
4000,33,cerca_de,cuadra,water_channel,0.070547074
4000,39,cerca_de,cuadra,water_channel,0.15858229
4000,43,cerca_de,cuadra,water_channel,0.77631587
4000,44,cerca_de,cuadra,water_channel,0.8122781
4001,32,cerca_de,cuadra,water_channel,0.76974857
4001,33,cerca_de,cuadra,water_channel,0.5332579
4001,39,cerca_de,cuadra,water_channel,0.8242351
4001,40,cerca_de,cuadra,water_channel,0.60654205
4001,43,cerca_de,cuadra,water_channel,0.04646709
4001,44,cerca_de,cuadra,water_channel,0.0915185
4002,32,cerca_de,cuadra,water_channel,0.5378498
4002,33,cerca_de,cuadra,water_channel,0.39456448
4002,39,cerca_de,cuadra,water_channel,0.60334057
4002,40,cerca_de,cuadra,water_channel,0.76049846
4002,43,cerca_de,cuadra,water_channel,0.24083765
4002,44,cerca_de,cuadra,water_channel,0.3154443
4003,32,cerca_de,cuadra,water_channel,0.49921265
4003,33,cerca_de,cuadra,water_channel,0.64091355
4003,39,cerca_de,cuadra,water_channel,0.73512465
4003,40,cerca_de,cuadra,water_channel,0.8519575
4003,43,cerca_de,cuadra,water_channel,0.3220952
4003,44,cerca_de,cuadra,water_channel,0.5151555
4004,32,cerca_de,cuadra,water_channel,0.6252694
4004,33,cerca_de,cuadra,water_channel,0.76893115
4004,39,cerca_de,cuadra,water_channel,0.89916575
4004,40,cerca_de,cuadra,water_channel,0.7028353
4004,43,cerca_de,cuadra,water_channel,0.17246994
4004,44,cerca_de,cuadra,water_channel,0.48024935
4005,32,cerca_de,cuadra,water_channel,0.5251997
4005,33,cerca_de,cuadra,water_channel,0.66873777
4005,39,cerca_de,cuadra,water_channel,0.8214113
4005,40,cerca_de,cuadra,water_channel,0.8015515
4005,43,cerca_de,cuadra,water_channel,0.27216345
4005,44,cerca_de,cuadra,water_channel,0.56664395
4006,32,cerca_de,cuadra,water_channel,0.5499457
4006,33,cerca_de,cuadra,water_channel,0.75585
4006,39,cerca_de,cuadra,water_channel,0.9540536
4006,40,cerca_de,cuadra,water_channel,0.7930069
4006,43,cerca_de,cuadra,water_channel,0.2351978
4006,44,cerca_de,cuadra,water_channel,0.69199806
4007,32,cerca_de,cuadra,water_channel,0.7550944
4007,33,cerca_de,cuadra,water_channel,0.94352776
4007,40,cerca_de,cuadra,water_channel,0.5893059
4007,43,cerca_de,cuadra,water_channel,0.0742184
4007,44,cerca_de,cuadra,water_channel,0.5004581
4008,32,cerca_de,cuadra,water_channel,0.85440433
4008,40,cerca_de,cuadra,water_channel,0.514817
4008,43,cerca_de,cuadra,water_channel,0.00010368364
4008,44,cerca_de,cuadra,water_channel,0.42685327
4009,32,cerca_de,cuadra,water_channel,0.8754138
4009,40,cerca_de,cuadra,water_channel,0.49231368
4009,43,cerca_de,cuadra,water_channel,0.0198924
4009,44,cerca_de,cuadra,water_channel,0.5434903
4010,32,cerca_de,cuadra,water_channel,0.76079714
4010,40,cerca_de,cuadra,water_channel,0.59771264
4010,43,cerca_de,cuadra,water_channel,0.020817723
4010,44,cerca_de,cuadra,water_channel,0.5949463
4011,32,cerca_de,cuadra,water_channel,0.6598517
4011,33,cerca_de,cuadra,water_channel,0.9570241
4011,40,cerca_de,cuadra,water_channel,0.6895003
4011,43,cerca_de,cuadra,water_channel,0.07162561
4011,44,cerca_de,cuadra,water_channel,0.66979367
4012,32,cerca_de,cuadra,water_channel,0.55680513
4012,33,cerca_de,cuadra,water_channel,0.8587806
4012,40,cerca_de,cuadra,water_channel,0.7944178
4012,43,cerca_de,cuadra,water_channel,0.17261048
4012,44,cerca_de,cuadra,water_channel,0.7654346
4013,32,cerca_de,cuadra,water_channel,0.5161107
4013,33,cerca_de,cuadra,water_channel,0.85276985
4013,40,cerca_de,cuadra,water_channel,0.80796295
4013,43,cerca_de,cuadra,water_channel,0.066241704
4013,44,cerca_de,cuadra,water_channel,0.8713384
4014,32,cerca_de,cuadra,water_channel,0.60472316
4014,33,cerca_de,cuadra,water_channel,0.7400147
4014,39,cerca_de,cuadra,water_channel,0.81969213
4014,40,cerca_de,cuadra,water_channel,0.75402343
4014,43,cerca_de,cuadra,water_channel,0.22532451
4014,44,cerca_de,cuadra,water_channel,0.41301173
4015,32,cerca_de,cuadra,water_channel,0.84355944
4015,40,cerca_de,cuadra,water_channel,0.49909237
4015,43,cerca_de,cuadra,water_channel,0.052714318
4015,44,cerca_de,cuadra,water_channel,0.61373043
4016,32,cerca_de,cuadra,water_channel,0.747227
4016,40,cerca_de,cuadra,water_channel,0.5628618
4016,43,cerca_de,cuadra,water_channel,0.13655864
4016,44,cerca_de,cuadra,water_channel,0.7427744
4017,32,cerca_de,cuadra,water_channel,0.6924454
4017,40,cerca_de,cuadra,water_channel,0.65820646
4017,43,cerca_de,cuadra,water_channel,0.100971036
4017,44,cerca_de,cuadra,water_channel,0.8221194
4018,32,cerca_de,cuadra,water_channel,0.50595254
4018,33,cerca_de,cuadra,water_channel,0.8647307
4018,40,cerca_de,cuadra,water_channel,0.8586452
4018,43,cerca_de,cuadra,water_channel,0.021364503
4018,44,cerca_de,cuadra,water_channel,0.99439144
4019,32,cerca_de,cuadra,water_channel,0.39343312
4019,33,cerca_de,cuadra,water_channel,0.9563535
4019,40,cerca_de,cuadra,water_channel,0.8841333
4019,43,cerca_de,cuadra,water_channel,0.020093063
4020,32,cerca_de,cuadra,water_channel,0.45502147
4020,40,cerca_de,cuadra,water_channel,0.7813763
4020,43,cerca_de,cuadra,water_channel,0.053214714
4021,32,cerca_de,cuadra,water_channel,0.54453856
4021,40,cerca_de,cuadra,water_channel,0.6790191
4021,43,cerca_de,cuadra,water_channel,0.1331249
4021,44,cerca_de,cuadra,water_channel,0.9149939
4022,32,cerca_de,cuadra,water_channel,0.6335744
4022,40,cerca_de,cuadra,water_channel,0.5756659
4022,43,cerca_de,cuadra,water_channel,0.2198737
4022,44,cerca_de,cuadra,water_channel,0.83312804
4023,32,cerca_de,cuadra,water_channel,0.5361032
4023,40,cerca_de,cuadra,water_channel,0.6024067
4023,43,cerca_de,cuadra,water_channel,0.3076376
4023,44,cerca_de,cuadra,water_channel,0.9617695
4024,32,cerca_de,cuadra,water_channel,0.4365081
4024,40,cerca_de,cuadra,water_channel,0.7053955
4024,43,cerca_de,cuadra,water_channel,0.2067183
4025,32,cerca_de,cuadra,water_channel,0.7039061
4025,33,cerca_de,cuadra,water_channel,0.7767244
4025,39,cerca_de,cuadra,water_channel,0.8995961
4025,40,cerca_de,cuadra,water_channel,0.66099846
4025,43,cerca_de,cuadra,water_channel,0.13639873
4025,44,cerca_de,cuadra,water_channel,0.317748
4026,32,cerca_de,cuadra,water_channel,0.33618605
4026,40,cerca_de,cuadra,water_channel,0.8081934
4026,43,cerca_de,cuadra,water_channel,0.10495123
4027,32,cerca_de,cuadra,water_channel,0.2636958
4027,40,cerca_de,cuadra,water_channel,0.91408885
4027,43,cerca_de,cuadra,water_channel,0.043160588
4028,32,cerca_de,cuadra,water_channel,0.19568297
4028,40,cerca_de,cuadra,water_channel,0.9190785
4028,41,cerca_de,cuadra,water_channel,0.9260573
4028,43,cerca_de,cuadra,water_channel,0.062911056
4029,32,cerca_de,cuadra,water_channel,0.3956972
4029,40,cerca_de,cuadra,water_channel,0.7079044
4029,43,cerca_de,cuadra,water_channel,0.26791516
4030,32,cerca_de,cuadra,water_channel,0.501071
4030,40,cerca_de,cuadra,water_channel,0.60715234
4030,43,cerca_de,cuadra,water_channel,0.37187427
4030,44,cerca_de,cuadra,water_channel,0.9867534
4031,32,cerca_de,cuadra,water_channel,0.49776873
4031,40,cerca_de,cuadra,water_channel,0.6467347
4031,43,cerca_de,cuadra,water_channel,0.3941269
4031,44,cerca_de,cuadra,water_channel,0.9633068
4032,32,cerca_de,cuadra,water_channel,0.3957804
4032,40,cerca_de,cuadra,water_channel,0.7460603
4032,43,cerca_de,cuadra,water_channel,0.29567596
4033,32,cerca_de,cuadra,water_channel,0.19079535
4033,40,cerca_de,cuadra,water_channel,0.94052225
4033,41,cerca_de,cuadra,water_channel,0.8796974
4033,43,cerca_de,cuadra,water_channel,0.09314217
4034,32,cerca_de,cuadra,water_channel,0.09422903
4034,33,cerca_de,cuadra,water_channel,0.9520904
4034,41,cerca_de,cuadra,water_channel,0.74607223
4034,43,cerca_de,cuadra,water_channel,0.008575438
4035,32,cerca_de,cuadra,water_channel,0.19078639
4035,40,cerca_de,cuadra,water_channel,0.98308593
4035,41,cerca_de,cuadra,water_channel,0.83083916
4035,43,cerca_de,cuadra,water_channel,0.099709764
4036,32,cerca_de,cuadra,water_channel,0.80744696
4036,33,cerca_de,cuadra,water_channel,0.82538754
4036,39,cerca_de,cuadra,water_channel,0.98625356
4036,40,cerca_de,cuadra,water_channel,0.56552655
4036,43,cerca_de,cuadra,water_channel,0.04985841
4036,44,cerca_de,cuadra,water_channel,0.22576317
4037,32,cerca_de,cuadra,water_channel,0.29356828
4037,40,cerca_de,cuadra,water_channel,0.8860277
4037,41,cerca_de,cuadra,water_channel,0.9300828
4037,43,cerca_de,cuadra,water_channel,0.20039877
4038,32,cerca_de,cuadra,water_channel,0.3961994
4038,40,cerca_de,cuadra,water_channel,0.7953043
4038,43,cerca_de,cuadra,water_channel,0.3029773
4039,32,cerca_de,cuadra,water_channel,0.49690047
4039,40,cerca_de,cuadra,water_channel,0.70170337
4039,43,cerca_de,cuadra,water_channel,0.4029994
4039,44,cerca_de,cuadra,water_channel,0.94537705
4040,32,cerca_de,cuadra,water_channel,0.6011101
4040,40,cerca_de,cuadra,water_channel,0.58776313
4040,43,cerca_de,cuadra,water_channel,0.5072676
4040,44,cerca_de,cuadra,water_channel,0.8415914
4041,32,cerca_de,cuadra,water_channel,0.81358343
4041,40,cerca_de,cuadra,water_channel,0.39924696
4041,43,cerca_de,cuadra,water_channel,0.71697944
4041,44,cerca_de,cuadra,water_channel,0.62005365
4042,32,cerca_de,cuadra,water_channel,0.91990525
4042,40,cerca_de,cuadra,water_channel,0.29793292
4042,43,cerca_de,cuadra,water_channel,0.8172275
4042,44,cerca_de,cuadra,water_channel,0.51973325
4042,152,cerca_de,cuadra,water_channel,0.9147829
4043,40,cerca_de,cuadra,water_channel,0.20183432
4043,43,cerca_de,cuadra,water_channel,0.9185271
4043,44,cerca_de,cuadra,water_channel,0.4155617
4043,152,cerca_de,cuadra,water_channel,0.8131904
4043,153,cerca_de,cuadra,water_channel,0.9215216
4043,154,cerca_de,cuadra,water_channel,0.9443961
4044,40,cerca_de,cuadra,water_channel,0.12564404
4044,43,cerca_de,cuadra,water_channel,0.8839257
4044,44,cerca_de,cuadra,water_channel,0.46486005
4044,152,cerca_de,cuadra,water_channel,0.797752
4044,153,cerca_de,cuadra,water_channel,0.9607182
4044,154,cerca_de,cuadra,water_channel,0.8700636
4045,32,cerca_de,cuadra,water_channel,0.91491455
4045,40,cerca_de,cuadra,water_channel,0.21402322
4045,43,cerca_de,cuadra,water_channel,0.77932763
4045,44,cerca_de,cuadra,water_channel,0.55958086
4045,152,cerca_de,cuadra,water_channel,0.90246564
4045,154,cerca_de,cuadra,water_channel,0.9709882
4046,32,cerca_de,cuadra,water_channel,0.805225
4046,40,cerca_de,cuadra,water_channel,0.32128105
4046,43,cerca_de,cuadra,water_channel,0.67214847
4046,44,cerca_de,cuadra,water_channel,0.6603182
4047,32,cerca_de,cuadra,water_channel,0.9070035
4047,33,cerca_de,cuadra,water_channel,0.8822662
4047,40,cerca_de,cuadra,water_channel,0.5118811
4047,43,cerca_de,cuadra,water_channel,0.0018345647
4047,44,cerca_de,cuadra,water_channel,0.13862471
4048,32,cerca_de,cuadra,water_channel,0.7050951
4048,40,cerca_de,cuadra,water_channel,0.42537117
4048,43,cerca_de,cuadra,water_channel,0.5763051
4048,44,cerca_de,cuadra,water_channel,0.76567423
4049,32,cerca_de,cuadra,water_channel,0.6024269
4049,40,cerca_de,cuadra,water_channel,0.53275543
4049,43,cerca_de,cuadra,water_channel,0.47596946
4049,44,cerca_de,cuadra,water_channel,0.87207067
4050,32,cerca_de,cuadra,water_channel,0.62035286
4050,40,cerca_de,cuadra,water_channel,0.5131944
4050,43,cerca_de,cuadra,water_channel,0.4415364
4050,44,cerca_de,cuadra,water_channel,0.9270759
4051,32,cerca_de,cuadra,water_channel,0.72635496
4051,40,cerca_de,cuadra,water_channel,0.41244924
4051,43,cerca_de,cuadra,water_channel,0.5340474
4051,44,cerca_de,cuadra,water_channel,0.8309242
4052,32,cerca_de,cuadra,water_channel,0.81062907
4052,40,cerca_de,cuadra,water_channel,0.3044858
4052,43,cerca_de,cuadra,water_channel,0.6163668
4052,44,cerca_de,cuadra,water_channel,0.7350285
4053,32,cerca_de,cuadra,water_channel,0.92051893
4053,40,cerca_de,cuadra,water_channel,0.19752662
4053,43,cerca_de,cuadra,water_channel,0.7230225
4053,44,cerca_de,cuadra,water_channel,0.642846
4053,152,cerca_de,cuadra,water_channel,0.9090263
4053,154,cerca_de,cuadra,water_channel,0.9428917
4054,40,cerca_de,cuadra,water_channel,0.089027196
4054,43,cerca_de,cuadra,water_channel,0.82684433
4054,44,cerca_de,cuadra,water_channel,0.5480466
4054,152,cerca_de,cuadra,water_channel,0.7983594
4054,154,cerca_de,cuadra,water_channel,0.83659613
4055,40,cerca_de,cuadra,water_channel,0.09765387
4055,43,cerca_de,cuadra,water_channel,0.7541839
4055,44,cerca_de,cuadra,water_channel,0.49104714
4055,152,cerca_de,cuadra,water_channel,0.8097693
4055,154,cerca_de,cuadra,water_channel,0.8345529
4056,32,cerca_de,cuadra,water_channel,0.95187956
4056,40,cerca_de,cuadra,water_channel,0.20170818
4056,43,cerca_de,cuadra,water_channel,0.67119914
4056,44,cerca_de,cuadra,water_channel,0.5890578
4056,152,cerca_de,cuadra,water_channel,0.9191256
4056,154,cerca_de,cuadra,water_channel,0.94082725
4057,32,cerca_de,cuadra,water_channel,0.84483033
4057,40,cerca_de,cuadra,water_channel,0.31014594
4057,43,cerca_de,cuadra,water_channel,0.5810016
4057,44,cerca_de,cuadra,water_channel,0.68313146
4058,40,cerca_de,cuadra,water_channel,0.33708915
4058,43,cerca_de,cuadra,water_channel,0.052276026
4058,44,cerca_de,cuadra,water_channel,0.20291694
4059,32,cerca_de,cuadra,water_channel,0.7650303
4059,40,cerca_de,cuadra,water_channel,0.41531008
4059,43,cerca_de,cuadra,water_channel,0.5193977
4059,44,cerca_de,cuadra,water_channel,0.78167516
4060,32,cerca_de,cuadra,water_channel,0.66650814
4060,40,cerca_de,cuadra,water_channel,0.5146734
4060,43,cerca_de,cuadra,water_channel,0.41059813
4060,44,cerca_de,cuadra,water_channel,0.884505
4061,32,cerca_de,cuadra,water_channel,0.73938674
4061,40,cerca_de,cuadra,water_channel,0.43142128
4061,43,cerca_de,cuadra,water_channel,0.38690016
4061,44,cerca_de,cuadra,water_channel,0.75548124
4062,32,cerca_de,cuadra,water_channel,0.78904414
4062,40,cerca_de,cuadra,water_channel,0.42740917
4062,43,cerca_de,cuadra,water_channel,0.3423379
4062,44,cerca_de,cuadra,water_channel,0.7214979
4063,32,cerca_de,cuadra,water_channel,0.8968476
4063,40,cerca_de,cuadra,water_channel,0.3243891
4063,43,cerca_de,cuadra,water_channel,0.46615744
4063,44,cerca_de,cuadra,water_channel,0.62691754
4064,40,cerca_de,cuadra,water_channel,0.21629764
4064,43,cerca_de,cuadra,water_channel,0.5425803
4064,44,cerca_de,cuadra,water_channel,0.52309835
4064,152,cerca_de,cuadra,water_channel,0.91930974
4064,154,cerca_de,cuadra,water_channel,0.9513245
4065,40,cerca_de,cuadra,water_channel,0.10576351
4065,43,cerca_de,cuadra,water_channel,0.6288022
4065,44,cerca_de,cuadra,water_channel,0.41492
4065,152,cerca_de,cuadra,water_channel,0.81378496
4065,154,cerca_de,cuadra,water_channel,0.8465942
4066,40,cerca_de,cuadra,water_channel,0.08298431
4066,43,cerca_de,cuadra,water_channel,0.5339511
4066,44,cerca_de,cuadra,water_channel,0.35522366
4066,152,cerca_de,cuadra,water_channel,0.8192795
4066,154,cerca_de,cuadra,water_channel,0.8927622
4067,40,cerca_de,cuadra,water_channel,0.19113135
4067,43,cerca_de,cuadra,water_channel,0.4384343
4067,44,cerca_de,cuadra,water_channel,0.459108
4067,152,cerca_de,cuadra,water_channel,0.92737454
4067,154,cerca_de,cuadra,water_channel,0.9976939
4068,32,cerca_de,cuadra,water_channel,0.9757296
4068,40,cerca_de,cuadra,water_channel,0.29906017
4068,43,cerca_de,cuadra,water_channel,0.34467694
4068,44,cerca_de,cuadra,water_channel,0.5445366
4069,32,cerca_de,cuadra,water_channel,0.94133073
4069,40,cerca_de,cuadra,water_channel,0.39564082
4069,43,cerca_de,cuadra,water_channel,0.016664367
4069,44,cerca_de,cuadra,water_channel,0.26987055
4070,32,cerca_de,cuadra,water_channel,0.8293806
4070,40,cerca_de,cuadra,water_channel,0.41031212
4070,43,cerca_de,cuadra,water_channel,0.29599118
4070,44,cerca_de,cuadra,water_channel,0.68309265
4071,32,cerca_de,cuadra,water_channel,0.8646966
4071,40,cerca_de,cuadra,water_channel,0.40651342
4071,43,cerca_de,cuadra,water_channel,0.22863229
4071,44,cerca_de,cuadra,water_channel,0.62687194
4072,32,cerca_de,cuadra,water_channel,0.9086325
4072,40,cerca_de,cuadra,water_channel,0.39107698
4072,43,cerca_de,cuadra,water_channel,0.16793407
4072,44,cerca_de,cuadra,water_channel,0.57142967
4073,32,cerca_de,cuadra,water_channel,0.9434876
4073,40,cerca_de,cuadra,water_channel,0.3666718
4073,43,cerca_de,cuadra,water_channel,0.13955781
4073,44,cerca_de,cuadra,water_channel,0.52025896
4074,40,cerca_de,cuadra,water_channel,0.26165888
4074,43,cerca_de,cuadra,water_channel,0.28635913
4074,44,cerca_de,cuadra,water_channel,0.43042907
4075,40,cerca_de,cuadra,water_channel,0.15912415
4075,43,cerca_de,cuadra,water_channel,0.38398683
4075,44,cerca_de,cuadra,water_channel,0.34173468
4075,152,cerca_de,cuadra,water_channel,0.927099
4076,40,cerca_de,cuadra,water_channel,0.059357397
4076,43,cerca_de,cuadra,water_channel,0.47117335
4076,44,cerca_de,cuadra,water_channel,0.25913796
4076,152,cerca_de,cuadra,water_channel,0.8223904
4076,154,cerca_de,cuadra,water_channel,0.9801846
4077,32,cerca_de,cuadra,water_channel,0.94811785
4077,40,cerca_de,cuadra,water_channel,0.3535925
4077,43,cerca_de,cuadra,water_channel,0.13436788
4077,44,cerca_de,cuadra,water_channel,0.47073412
4078,32,cerca_de,cuadra,water_channel,0.9685852
4078,40,cerca_de,cuadra,water_channel,0.35321474
4078,43,cerca_de,cuadra,water_channel,0.0832343
4078,44,cerca_de,cuadra,water_channel,0.430649
4079,32,cerca_de,cuadra,water_channel,0.96626127
4079,40,cerca_de,cuadra,water_channel,0.35049745
4079,43,cerca_de,cuadra,water_channel,0.04646462
4079,44,cerca_de,cuadra,water_channel,0.3693237
4080,32,cerca_de,cuadra,water_channel,0.82500523
4080,33,cerca_de,cuadra,water_channel,0.9508474
4080,40,cerca_de,cuadra,water_channel,0.5347575
4080,43,cerca_de,cuadra,water_channel,0.0028444969
4080,44,cerca_de,cuadra,water_channel,0.31870985
4081,32,cerca_de,cuadra,water_channel,0.9667336
4081,40,cerca_de,cuadra,water_channel,0.36104304
4081,43,cerca_de,cuadra,water_channel,0.038320716
4081,44,cerca_de,cuadra,water_channel,0.30800653
4082,40,cerca_de,cuadra,water_channel,0.24799931
4082,43,cerca_de,cuadra,water_channel,0.14784399
4082,44,cerca_de,cuadra,water_channel,0.2092137
4083,40,cerca_de,cuadra,water_channel,0.14128533
4083,43,cerca_de,cuadra,water_channel,0.256456
4083,44,cerca_de,cuadra,water_channel,0.12196432
4083,152,cerca_de,cuadra,water_channel,0.9017539
4084,40,cerca_de,cuadra,water_channel,0.036625747
4084,43,cerca_de,cuadra,water_channel,0.36476144
4084,44,cerca_de,cuadra,water_channel,0.039057933
4084,152,cerca_de,cuadra,water_channel,0.7979559
4085,32,cerca_de,cuadra,water_channel,0.72235674
4085,33,cerca_de,cuadra,water_channel,0.8659164
4085,39,cerca_de,cuadra,water_channel,0.9775231
4085,40,cerca_de,cuadra,water_channel,0.596976
4085,43,cerca_de,cuadra,water_channel,0.066507645
4085,44,cerca_de,cuadra,water_channel,0.39492062
4086,32,cerca_de,cuadra,water_channel,0.19410703
4086,33,cerca_de,cuadra,water_channel,0.4664143
4086,39,cerca_de,cuadra,water_channel,0.67715204
4086,43,cerca_de,cuadra,water_channel,0.4442813
4086,44,cerca_de,cuadra,water_channel,0.96036685
4087,32,cerca_de,cuadra,water_channel,0.34997842
4087,33,cerca_de,cuadra,water_channel,0.60155153
4087,39,cerca_de,cuadra,water_channel,0.80376965
4087,40,cerca_de,cuadra,water_channel,0.9170492
4087,43,cerca_de,cuadra,water_channel,0.280393
4087,44,cerca_de,cuadra,water_channel,0.79556924
